#{"t_start": 1783516897.2808077, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
12.113146,68,152.84813,-100.0,-0.21791518584347067,0
12.840423,103,153.040869,-100.0,0.03673287237049502,0
7.796746,120,155.273724,-100.0,-0.20640399239054624,0
8.88592,104,155.496461,-100.0,-0.34000413110150873,0
9.325302,73,155.641782,-100.0,-0.2606067119574209,0
12.233278,88,155.818194,-100.0,-0.22045990714935432,0
12.432579,104,156.025291,-100.0,-0.16853482220919885,0
9.608739,73,156.209668,-100.0,-0.18460695055752638,0
14.274427,113,156.45857,-100.0,0.8971423059247547,0
9.45483,65,156.594554,-100.0,-0.08548902638582744,0
18.578345,86,156.752215,-100.0,3.9065467654025356,0
31.165236,90,156.938823,-100.0,17.413202937099705,0
9.526849,59,157.051681,-100.0,-0.012794789813686147,0
33.369114,63,157.187763,-100.0,20.0,0
10.425908,72,158.865112,-100.0,-0.24010454619036117,0
8.10103,74,159.13578,-100.0,-0.22905753510349514,0
12.242514,84,159.568533,-100.0,-0.25939527047569494,0
11.278743,74,159.824579,-100.0,-0.2263156024129735,0
17.744324,107,160.05454,-100.0,3.073224423646114,0
9.951504,91,160.266667,-100.0,0.07796606138374194,0
10.02932,75,160.421572,-100.0,0.015147389894911583,0
8.772345,72,160.595688,-100.0,-0.0655160025633584,0
9.235036,72,160.744425,-100.0,-0.3178470098871288,0
6.059825,118,160.984344,-100.0,-0.250456319922174,0
10.058418,76,161.14581,-100.0,-0.306721767468595,0
33.597563,66,161.26284,-100.0,20.0,0
10.634066,57,161.379668,-100.0,0.03708719995966609,0
9.423048,70,163.096185,-100.0,-0.10056712537317543,0
12.207025,63,163.239799,-100.0,0.019009732566899,0
32.958566,84,163.408925,-100.0,19.227795435393055,0
12.219268,100,163.861921,-100.0,0.03131200760151889,0
9.875205,68,164.22681,-100.0,-0.21643273829044513,0
6.717772,98,164.465378,-100.0,-0.1448434478761066,0
11.18765,58,164.581363,-100.0,-0.2133238904495369,0
19.059952,64,164.719507,-100.0,6.787457065816518,0
11.220204,89,164.913192,-100.0,-0.22501396091950915,0
11.759688,105,165.122144,-100.0,-0.16762553632213326,0
10.584388,77,165.276164,-100.0,0.022932155340561682,0
34.296618,75,165.453446,-100.0,20.0,0
10.131601,95,166.963979,-100.0,0.042909443981967374,0
7.701176,86,167.125737,-100.0,-0.12581152334151066,0
9.547897,105,167.345622,-100.0,-0.1476014706602931,0
31.796595,93,167.637578,-100.0,17.334376752793474,0
17.041285,66,167.782435,-100.0,3.401469005593441,0
25.084295,68,167.917779,-100.0,12.298001658533186,0
8.434242,79,168.260151,-100.0,-0.23479010638717968,0
12.192191,63,168.59774,-100.0,-0.20363363682651875,0
17.707906,61,168.861712,-100.0,5.148262673374664,0
11.72929,73,169.008136,-100.0,-0.2845613740234351,0
9.811572,64,169.139973,-100.0,0.048746418579999395,0
11.61097,86,169.322326,-100.0,0.05204372238427574,0
10.701357,79,169.499309,-100.0,-0.14746617577301596,0
9.881652,94,169.742644,-100.0,-0.1649084829563846,0
9.27131,74,171.293693,-100.0,-0.040678911492287764,0
9.257387,91,171.474546,-100.0,-0.1068629946895299,0
8.424625,84,171.639668,-100.0,-0.2978022901600838,0
9.809214,76,171.810948,-100.0,-0.1719084968312411,0
10.597586,74,171.954791,-100.0,-0.19891733736264716,0
12.705158,118,172.376654,-100.0,-0.18528058226587085,0
19.033132,73,172.52213,-100.0,5.995545897484071,0
8.950864,77,172.752397,-100.0,-0.26471410379238436,0
10.222553,78,173.124224,-100.0,-0.14422634089645642,0
28.294883,70,173.462949,-100.0,14.867882543358174,0
31.317248,80,173.637576,-100.0,17.26012278556476,0
6.574904,98,173.850581,-100.0,-0.2850935429630452,0
9.023322,106,175.479099,-100.0,-0.11192239654717755,0
33.814238,74,175.639618,-100.0,20.0,0
10.058399,72,175.787339,-100.0,-0.24537807057842492,0
8.303748,127,176.036715,-100.0,-0.14076165020713768,0
9.527639,108,176.245826,-100.0,0.02631574194609867,0
11.617289,86,176.440224,-100.0,-0.08603786621316994,0
32.55041,84,176.706482,-100.0,18.966506790920956,0
23.811471,113,176.983392,-100.0,9.93736895646102,0
17.994769,76,177.177847,-100.0,3.820489630679309,0
12.677105,100,177.67161,-100.0,-0.1816212097240007,0
10.228824,113,178.154388,-100.0,-0.28282610410387343,0
30.934759,107,180.59627,-100.0,16.35314496857248,0
22.677581,77,180.798282,-100.0,9.14379531982742,0
10.373567,78,180.974781,-100.0,-0.2001010975437893,0
11.966408,75,181.270065,-100.0,-0.09456205912552641,0
11.437558,91,181.479453,-100.0,0.25888761752203315,0
11.340021,79,181.689985,-100.0,-0.14638288992661236,0
10.513879,115,181.995719,-100.0,0.022224971597235736,0
9.056816,69,182.20625,-100.0,-0.2004386965395129,0
9.821212,102,182.817715,-100.0,-0.004755842218223944,0
14.397574,114,183.558678,-100.0,-0.1664668427278506,0
10.345443,59,183.891677,-100.0,-0.24484171173809668,0
12.646085,114,186.129106,-100.0,-0.16309124312574372,0
12.091066,104,186.448284,-100.0,-0.19285371422603526,0
15.59837,134,186.84785,-100.0,1.977460975932204,0
18.427399,101,187.070574,-100.0,3.7862087354806895,0
13.463411,74,187.235806,-100.0,-0.16545173794483667,0
10.68669,88,187.433658,-100.0,0.02104990013542795,0
7.558278,119,187.746245,-100.0,-0.06193593687025063,0
9.177852,67,187.887761,-100.0,-0.23105324187780252,0
27.516304,80,188.086529,-100.0,13.798285464920008,0
8.630712,123,188.364075,-100.0,0.07031615881460451,0
13.55814,104,190.151643,-100.0,0.05778063096879396,0
14.642093,97,190.360429,-100.0,-0.171259809774309,0
8.907061,81,190.514977,-100.0,0.05049598434656954,0
11.552979,121,190.874598,-100.0,-0.17788004893495676,0
34.611429,96,191.144439,-100.0,20.0,0
11.447506,70,191.342368,-100.0,-0.19167011246005505,0
12.181847,120,191.657286,-100.0,-0.15830208037983445,0
8.296879,120,191.912027,-100.0,-0.09707037295311866,0
8.308684,79,192.080759,-100.0,-0.162271111415365,0
12.488538,112,192.330012,-100.0,-0.06368671814678097,0
11.209929,95,192.512691,-100.0,0.07138525802791834,0
10.93852,89,194.032411,-100.0,-0.09879649545057471,0
33.924219,99,194.257269,-100.0,20.0,0
11.917435,91,194.449375,-100.0,-0.13609057845788985,0
12.32029,71,194.672348,-100.0,0.011387921621750174,0
11.175164,128,194.979047,-100.0,-0.1850314893511429,0
34.130155,104,195.274434,-100.0,20.0,0
9.84673,131,195.908466,-100.0,-0.14207210093063066,0
9.091793,70,196.140158,-100.0,0.056321181599786316,0
9.0703,64,196.464072,-100.0,-0.22686803186603566,0
9.0898,82,196.858287,-100.0,-0.12461941024254997,0
13.076873,70,197.189914,-100.0,-0.20195346334227843,0
33.538567,68,200.618174,-100.0,20.0,0
12.515416,65,200.937066,-100.0,-0.17986258770012611,0
11.876681,67,201.465769,-100.0,-0.2115266363307205,0
8.461363,74,201.85603,-100.0,-0.19971645060252638,0
12.549078,72,202.110252,-100.0,-0.1585023339010087,0
8.231116,74,202.306658,-100.0,-0.2471507021626626,0
33.254053,80,202.589609,-100.0,20.0,0
13.642636,115,202.973739,-100.0,1.48510713608903,0
9.627268,109,203.243723,-100.0,-0.09957767534582916,0
27.94295,93,203.579335,-100.0,14.750354327235925,0
15.556129,87,203.797591,-100.0,3.043769232964531,0
9.744005,94,204.136939,-100.0,-0.18018810703940444,0
29.055326,111,206.246973,-100.0,14.822612742630666,0
19.602814,100,206.434756,-100.0,7.307647876169974,0
9.602745,102,206.649608,-100.0,-0.21182808684856486,0
13.830229,122,206.914552,-100.0,-0.20395675692209136,0
7.999117,95,207.175413,-100.0,-0.27209780115950716,0
11.005772,102,207.462506,-100.0,0.05122762676195555,0
12.364393,139,207.855403,-100.0,-0.16458424603595706,0
11.374395,131,208.327959,-100.0,0.031876788432364175,0
34.406704,87,208.709371,-100.0,20.0,0
10.990825,78,209.157804,-100.0,-0.16942285211753183,0
11.387525,92,211.803717,-100.0,0.03805880047166503,0
13.280987,93,212.092712,-100.0,1.6044978199510471,0
13.068017,88,212.388684,-100.0,0.472423404906646,0
10.363987,114,212.877385,-100.0,-0.1778174995173084,0
29.385457,94,213.236067,-100.0,15.320725679522523,0
14.284319,120,213.601383,-100.0,0.01744356036384332,0
8.499947,84,213.878446,-100.0,-0.2513523835118922,0
8.353066,88,214.162231,-100.0,-0.14010502898894664,0
8.342122,75,214.595436,-100.0,0.005431362164645001,0
13.326577,145,215.247422,-100.0,-0.08331708231949518,0
14.655688,113,217.35853,-100.0,-0.20556044389370293,0
12.918936,106,217.552473,-100.0,0.02224053053922803,0
13.260085,90,217.716012,-100.0,-0.13709713092410203,0
12.024563,109,217.927528,-100.0,0.37935430985106455,0
8.962603,85,218.08784,-100.0,0.0054533475893954846,0
9.823176,59,218.20896,-100.0,-0.26986653150471346,0
11.530618,84,218.422126,-100.0,-0.11860993755285458,0
